Date,0,1,2,3,4,5,6,7,8,9
2004-03-17,0.0015958777,0.0013633185,0.001534952,0.001562172,0.001703657,0.0013720648,0.0014901436,0.0018190604,0.0017273127,0.0013884662
2004-03-18,0.0016786471,0.0013761793,0.0015251252,0.0018224017,0.0017450128,0.0013915473,0.0014464601,0.0018600017,0.0017620646,0.0014233018
2004-03-19,0.0015459923,0.0014673106,0.0016208817,0.0018801481,0.0018289479,0.0013761189,0.0013554373,0.0018741919,0.001915066,0.0013838242
2004-03-22,0.0017576225,0.0013292453,0.0011584297,0.0017684873,0.0019663267,0.0014245121,0.001396861,0.0018908256,0.0019349959,0.0014630936
2004-03-23,0.0019050594,0.0015105206,0.0014066278,0.0018912293,0.0019645263,0.0014199908,0.0014744261,0.0018521004,0.001932136,0.0014190308
2004-03-24,0.0018221344,0.0011918143,0.0013511044,0.0019633574,0.0020509944,0.0015311807,0.0015550728,0.0017988703,0.0019990052,0.0016059575
2004-03-25,0.0020166312,0.0014793942,0.00149312,0.0016538218,0.0020091322,0.0016587416,0.0016560149,0.001765348,0.0018853445,0.0016816995
2004-03-26,0.0014232802,0.0014228998,0.0014233739,0.0014232795,0.0014231664,0.0014231207,0.0014234479,0.0014233508,0.0014231683,0.0014232218
2004-03-29,0.0020037654,0.0020037654,0.0020037654,0.0020037654,0.0020037654,0.0020037654,0.0020037654,0.0020037654,0.0020037654,0.0020037654
2004-03-30,0.0017091482,0.0017091482,0.0017091482,0.0017091482,0.0017091482,0.0017091482,0.0017091482,0.0017091482,0.0017091482,0.0017091482
2004-03-31,0.001949867,0.001949867,0.001949867,0.001949867,0.001949867,0.001949867,0.001949867,0.001949867,0.001949867,0.001949867
2004-04-01,0.0017441615,0.0017441615,0.0017441615,0.0017441615,0.0017441615,0.0017441615,0.0017441615,0.0017441615,0.0017441615,0.0017441615
2004-04-02,0.0016511724,0.0016511724,0.0016511724,0.0016511724,0.0016511724,0.0016511724,0.0016511724,0.0016511724,0.0016511724,0.0016511724
2004-04-05,0.0014563131,0.0014563131,0.0014563131,0.0014563131,0.0014563131,0.0014563131,0.0014563131,0.0014563131,0.0014563131,0.0014563131
2004-04-06,0.0014256777,0.0014256777,0.0014256777,0.0014256777,0.0014256777,0.0014256777,0.0014256777,0.0014256777,0.0014256777,0.0014256777
2004-04-07,0.0016880755,0.0016880755,0.0016880755,0.0016880755,0.0016880755,0.0016880755,0.0016880755,0.0016880755,0.0016880755,0.0016880755
2004-04-08,0.0010181015,0.0010181015,0.0010181015,0.0010181015,0.0010181015,0.0010181015,0.0010181015,0.0010181015,0.0010181015,0.0010181015
2004-04-12,0.001485493,0.001485493,0.001485493,0.001485493,0.001485493,0.001485493,0.001485493,0.001485493,0.001485493,0.001485493
2004-04-13,0.0014283321,0.0014283321,0.0014283321,0.0014283321,0.0014283321,0.0014283321,0.0014283321,0.0014283321,0.0014283321,0.0014283321
2004-04-14,0.0013190056,0.0013190056,0.0013190056,0.0013190056,0.0013190056,0.0013190056,0.0013190056,0.0013190056,0.0013190056,0.0013190056
2004-04-15,0.0016980182,0.0016980182,0.0016980182,0.0016980182,0.0016980182,0.0016980182,0.0016980182,0.0016980182,0.0016980182,0.0016980182
2004-04-16,0.0016342544,0.0016342544,0.0016342544,0.0016342544,0.0016342544,0.0016342544,0.0016342544,0.0016342544,0.0016342544,0.0016342544
2004-04-19,0.0016995696,0.0016995696,0.0016995696,0.0016995696,0.0016995696,0.0016995696,0.0016995696,0.0016995696,0.0016995696,0.0016995696
2004-04-20,0.0017317387,0.0017317387,0.0017317387,0.0017317387,0.0017317387,0.0017317387,0.0017317387,0.0017317387,0.0017317387,0.0017317387
2004-04-21,0.0018045626,0.0018045626,0.0018045626,0.0018045626,0.0018045626,0.0018045626,0.0018045626,0.0018045626,0.0018045626,0.0018045626
2004-04-22,0.0017393345,0.0017393345,0.0017393345,0.0017393345,0.0017393345,0.0017393345,0.0017393345,0.0017393345,0.0017393345,0.0017393345
2004-04-23,0.0017856831,0.0017856831,0.0017856831,0.0017856831,0.0017856831,0.0017856831,0.0017856831,0.0017856831,0.0017856831,0.0017856831
2004-04-26,0.0018461128,0.0018461128,0.0018461128,0.0018461128,0.0018461128,0.0018461128,0.0018461128,0.0018461128,0.0018461128,0.0018461128
2004-04-27,0.0017449537,0.0017449537,0.0017449537,0.0017449537,0.0017449537,0.0017449537,0.0017449537,0.0017449537,0.0017449537,0.0017449537
2004-04-28,0.0015911581,0.0015911581,0.0015911581,0.0015911581,0.0015911581,0.0015911581,0.0015911581,0.0015911581,0.0015911581,0.0015911581
2004-04-29,0.0017678363,0.0017678363,0.0017678363,0.0017678363,0.0017678363,0.0017678363,0.0017678363,0.0017678363,0.0017678363,0.0017678363
2004-04-30,0.0016316632,0.0016316632,0.0016316632,0.0016316632,0.0016316632,0.0016316632,0.0016316632,0.0016316632,0.0016316632,0.0016316632
2004-05-03,0.003849268,0.003849268,0.003849268,0.003849268,0.003849268,0.003849268,0.003849268,0.003849268,0.003849268,0.003849268
2004-05-04,0.0005779413,0.0005779413,0.0005779413,0.0005779413,0.0005779413,0.0005779413,0.0005779413,0.0005779413,0.0005779413,0.0005779413
2004-05-05,0.0017359541,0.0017359541,0.0017359541,0.0017359541,0.0017359541,0.0017359541,0.0017359541,0.0017359541,0.0017359541,0.0017359541
2004-05-06,0.00062966114,0.00062966114,0.00062966114,0.00062966114,0.00062966114,0.00062966114,0.00062966114,0.00062966114,0.00062966114,0.00062966114
2004-05-07,0.0021049445,0.0021049445,0.0021049445,0.0021049445,0.0021049445,0.0021049445,0.0021049445,0.0021049445,0.0021049445,0.0021049445
2004-05-10,0.0022289124,0.0022289124,0.0022289124,0.0022289124,0.0022289124,0.0022289124,0.0022289124,0.0022289124,0.0022289124,0.0022289124
2004-05-11,0.002655792,0.002655792,0.002655792,0.002655792,0.002655792,0.002655792,0.002655792,0.002655792,0.002655792,0.002655792
2004-05-12,0.0027432104,0.0027432104,0.0027432104,0.0027432104,0.0027432104,0.0027432104,0.0027432104,0.0027432104,0.0027432104,0.0027432104
2004-05-13,0.0023789064,0.0023789064,0.0023789064,0.0023789064,0.0023789064,0.0023789064,0.0023789064,0.0023789064,0.0023789064,0.0023789064
2004-05-14,0.0046900213,0.0046900213,0.0046900213,0.0046900213,0.0046900213,0.0046900213,0.0046900213,0.0046900213,0.0046900213,0.0046900213
2004-05-17,0.0031452293,0.0031452293,0.0031452293,0.0031452293,0.0031452293,0.0031452293,0.0031452293,0.0031452293,0.0031452293,0.0031452293
2004-05-18,0.003545926,0.003545926,0.003545926,0.003545926,0.003545926,0.003545926,0.003545926,0.003545926,0.003545926,0.003545926
2004-05-19,0.0021680892,0.0021680892,0.0021680892,0.0021680892,0.0021680892,0.0021680892,0.0021680892,0.0021680892,0.0021680892,0.0021680892
2004-05-20,0.0022707488,0.0026900093,0.002335514,0.0021486783,0.002100407,0.0021836194,0.0021385325,0.0021240541,0.0020255432,0.0020040164
2004-05-21,0.0020321899,0.0021259922,0.0021643161,0.0021637052,0.0020085704,0.002032794,0.0020619903,0.0020739876,0.001989743,0.0019884566
2004-05-24,0.0020283011,0.0024339843,0.0019843695,0.0019334133,0.0020111362,0.0019233725,0.0018499393,0.0020340595,0.0019984113,0.0018101009
2004-05-25,0.0022382115,0.0017491248,0.001989053,0.0022179666,0.0021991238,0.0018896989,0.0020422323,0.0022061546,0.0021486995,0.0019820526
2004-05-26,0.0020744987,0.0019083186,0.0020421997,0.0021628148,0.002150728,0.0020012294,0.002038797,0.002142562,0.002155087,0.002047476
2004-05-27,0.0023997251,0.0018510821,0.0020293351,0.0022262412,0.0021502147,0.0020021112,0.0021184352,0.0021160848,0.0020622513,0.0020742235
2004-05-28,0.0022416778,0.0021133195,0.0021476785,0.0021965792,0.0021154238,0.0021030847,0.00219018,0.002144211,0.0020499418,0.0020742533
2004-06-01,0.002027585,0.0022893322,0.002376795,0.0023762095,0.002209167,0.0022807333,0.0023500836,0.002344024,0.0022303476,0.0022339493
2004-06-02,0.002301624,0.0022937418,0.0023968192,0.0024711918,0.0022553124,0.0022795247,0.0023675726,0.0023353084,0.0021877147,0.002203711
2004-06-03,0.0021996684,0.0023543788,0.0025128797,0.0024861393,0.002319227,0.0023354162,0.0023744223,0.002357166,0.0022773563,0.002256148
2004-06-04,0.00246401,0.0021684582,0.0025448224,0.0025067208,0.0025053443,0.0023309567,0.0023824545,0.0023550761,0.0023543234,0.0022354268
2004-06-07,0.0024402668,0.0023601924,0.0023071177,0.00234581,0.0023045058,0.0022820411,0.0022501543,0.002263298,0.002261326,0.0022640824
2004-06-08,0.0023235767,0.0023231183,0.0023230799,0.0023234726,0.0023233485,0.0023229802,0.0023229027,0.002323286,0.0023231127,0.0023228577
2004-06-09,0.0023672502,0.0023672502,0.0023672502,0.0023672502,0.0023672502,0.0023672502,0.0023672502,0.0023672502,0.0023672502,0.0023672502
2004-06-10,0.002127096,0.002127096,0.002127096,0.002127096,0.002127096,0.002127096,0.002127096,0.002127096,0.002127096,0.002127096
2004-06-14,0.0019841588,0.0019841588,0.0019841588,0.0019841588,0.0019841588,0.0019841588,0.0019841588,0.0019841588,0.0019841588,0.0019841588
2004-06-15,0.0022393647,0.0022393647,0.0022393647,0.0022393647,0.0022393647,0.0022393647,0.0022393647,0.0022393647,0.0022393647,0.0022393647
2004-06-16,0.0018549794,0.0018549794,0.0018549794,0.0018549794,0.0018549794,0.0018549794,0.0018549794,0.0018549794,0.0018549794,0.0018549794
2004-06-17,0.0020482098,0.0020482098,0.0020482098,0.0020482098,0.0020482098,0.0020482098,0.0020482098,0.0020482098,0.0020482098,0.0020482098
2004-06-18,0.0016100756,0.0016100756,0.0016100756,0.0016100756,0.0016100756,0.0016100756,0.0016100756,0.0016100756,0.0016100756,0.0016100756
2004-06-21,0.0019228472,0.0019228472,0.0019228472,0.0019228472,0.0019228472,0.0019228472,0.0019228472,0.0019228472,0.0019228472,0.0019228472
2004-06-22,0.0022584484,0.0022584484,0.0022584484,0.0022584484,0.0022584484,0.0022584484,0.0022584484,0.0022584484,0.0022584484,0.0022584484
2004-06-23,0.0033097146,0.0033097146,0.0033097146,0.0033097146,0.0033097146,0.0033097146,0.0033097146,0.0033097146,0.0033097146,0.0033097146
2004-06-24,0.0024164747,0.0024164747,0.0024164747,0.0024164747,0.0024164747,0.0024164747,0.0024164747,0.0024164747,0.0024164747,0.0024164747
2004-06-25,0.0025558681,0.0025558681,0.0025558681,0.0025558681,0.0025558681,0.0025558681,0.0025558681,0.0025558681,0.0025558681,0.0025558681
2004-06-28,0.0021863698,0.0021863698,0.0021863698,0.0021863698,0.0021863698,0.0021863698,0.0021863698,0.0021863698,0.0021863698,0.0021863698
2004-06-29,0.00220034,0.00220034,0.00220034,0.00220034,0.00220034,0.00220034,0.00220034,0.00220034,0.00220034,0.00220034
2004-06-30,0.002519378,0.002519378,0.002519378,0.002519378,0.002519378,0.002519378,0.002519378,0.002519378,0.002519378,0.002519378
2004-07-01,0.002355567,0.002355567,0.002355567,0.002355567,0.002355567,0.002355567,0.002355567,0.002355567,0.002355567,0.002355567
2004-07-02,0.0019234053,0.0019234053,0.0019234053,0.0019234053,0.0019234053,0.0019234053,0.0019234053,0.0019234053,0.0019234053,0.0019234053
2004-07-06,0.0019275167,0.0019275167,0.0019275167,0.0019275167,0.0019275167,0.0019275167,0.0019275167,0.0019275167,0.0019275167,0.0019275167
2004-07-07,0.0018123586,0.0018123586,0.0018123586,0.0018123586,0.0018123586,0.0018123586,0.0018123586,0.0018123586,0.0018123586,0.0018123586
2004-07-08,0.002140561,0.002140561,0.002140561,0.002140561,0.002140561,0.002140561,0.002140561,0.002140561,0.002140561,0.002140561
2004-07-09,0.002076679,0.002076679,0.002076679,0.002076679,0.002076679,0.002076679,0.002076679,0.002076679,0.002076679,0.002076679
2004-07-12,0.0019222989,0.0019222989,0.0019222989,0.0019222989,0.0019222989,0.0019222989,0.0019222989,0.0019222989,0.0019222989,0.0019222989
2004-07-13,0.0019340466,0.0019340466,0.0019340466,0.0019340466,0.0019340466,0.0019340466,0.0019340466,0.0019340466,0.0019340466,0.0019340466
2004-07-14,0.0023548354,0.0023548354,0.0023548354,0.0023548354,0.0023548354,0.0023548354,0.0023548354,0.0023548354,0.0023548354,0.0023548354
2004-07-15,0.00035238388,0.00035238388,0.00035238388,0.00035238388,0.00035238388,0.00035238388,0.00035238388,0.00035238388,0.00035238388,0.00035238388
2004-07-16,0.002405031,0.002405031,0.002405031,0.002405031,0.002405031,0.002405031,0.002405031,0.002405031,0.002405031,0.002405031
2004-07-19,0.0021917096,0.0021917096,0.0021917096,0.0021917096,0.0021917096,0.0021917096,0.0021917096,0.0021917096,0.0021917096,0.0021917096
2004-07-20,0.0024290294,0.0024290294,0.0024290294,0.0024290294,0.0024290294,0.0024290294,0.0024290294,0.0024290294,0.0024290294,0.0024290294
2004-07-21,0.001930611,0.001930611,0.001930611,0.001930611,0.001930611,0.001930611,0.001930611,0.001930611,0.001930611,0.001930611
2004-07-22,0.0040115137,0.0040115137,0.0040115137,0.0040115137,0.0040115137,0.0040115137,0.0040115137,0.0040115137,0.0040115137,0.0040115137
2004-07-23,0.0036068482,0.0036068482,0.0036068482,0.0036068482,0.0036068482,0.0036068482,0.0036068482,0.0036068482,0.0036068482,0.0036068482
2004-07-26,0.0044450117,0.0044450117,0.0044450117,0.0044450117,0.0044450117,0.0044450117,0.0044450117,0.0044450117,0.0044450117,0.0044450117
2004-07-27,0.0025315534,0.0025315534,0.0025315534,0.0025315534,0.0025315534,0.0025315534,0.0025315534,0.0025315534,0.0025315534,0.0025315534
2004-07-28,0.00091852114,0.00091852114,0.00091852114,0.00091852114,0.00091852114,0.00091852114,0.00091852114,0.00091852114,0.00091852114,0.00091852114
2004-07-29,-0.00058067724,-0.00058067724,-0.00058067724,-0.00058067724,-0.00058067724,-0.00058067724,-0.00058067724,-0.00058067724,-0.00058067724,-0.00058067724
2004-07-30,0.0031926814,0.0031926814,0.0031926814,0.0031926814,0.0031926814,0.0031926814,0.0031926814,0.0031926814,0.0031926814,0.0031926814
2004-08-02,0.001615206,0.001615206,0.001615206,0.001615206,0.001615206,0.001615206,0.001615206,0.001615206,0.001615206,0.001615206
2004-08-03,0.0013191365,0.0013598537,0.0013619987,0.0013709303,0.0014271829,0.0013898741,0.0014451242,0.0014375222,0.0014019718,0.001337796
2004-08-04,0.0013343794,0.0013019375,0.0015081922,0.0015068371,0.0013368074,0.0012135126,0.0015213736,0.0015101193,0.0012824538,0.0012011342
2004-08-05,0.0011745314,0.0012578554,0.0014313068,0.0015022969,0.0011217241,0.0011158218,0.0013746733,0.0013197016,0.0011204598,0.0011214376
2004-08-06,0.001097172,0.0011465626,0.0013499977,0.001396761,0.0011480986,0.0011042648,0.0013676665,0.0013012129,0.0012031037,0.0011433999
2004-08-09,0.0011979346,0.001020185,0.0014506695,0.0012773927,0.0012004876,0.0011162879,0.0014116282,0.0012791427,0.0012156216,0.0012046604
2004-08-10,0.0012746502,0.0009979908,0.0014484285,0.0012367701,0.0012271972,0.0011175699,0.001323675,0.0012859532,0.0012593365,0.0011976191
2004-08-11,0.0012324525,0.0011272684,0.0013392449,0.0012107329,0.0012190822,0.0012487588,0.0012755925,0.001228777,0.0012325861,0.0013618141
2004-08-12,0.0011498353,0.0013150487,0.0012754702,0.0012526694,0.0011952948,0.001412766,0.00130031,0.001206981,0.0012362555,0.0014313012
2004-08-13,0.0013540753,0.0012789771,0.0014151384,0.0011939758,0.0013504664,0.0014173663,0.0013432344,0.0013539689,0.0013764275,0.0014785896
2004-08-16,0.0012369275,0.0015033344,0.0013035368,0.0013803265,0.0013507262,0.001545937,0.0013968062,0.0014150657,0.0013867437,0.0015033421
2004-08-17,0.0014563464,0.0014485326,0.0013675077,0.0013327948,0.0013793786,0.0013892441,0.0012383361,0.001335131,0.0013077597,0.0013388342
2004-08-18,0.0013109683,0.001406813,0.0012903684,0.0014317862,0.0013102803,0.0013497074,0.0013260115,0.0014393856,0.0013160978,0.0013198182
2004-08-19,0.0011595143,0.0011601609,0.0011615637,0.0011590065,0.0011603746,0.0011608619,0.0011611832,0.0011595311,0.0011604312,0.001161261
2004-08-20,0.001277413,0.001277413,0.001277413,0.001277413,0.001277413,0.001277413,0.001277413,0.001277413,0.001277413,0.001277413
2004-08-23,0.001515886,0.001515886,0.001515886,0.001515886,0.001515886,0.001515886,0.001515886,0.001515886,0.001515886,0.001515886
2004-08-24,0.0014250493,0.0014250493,0.0014250493,0.0014250493,0.0014250493,0.0014250493,0.0014250493,0.0014250493,0.0014250493,0.0014250493
2004-08-25,0.0014884644,0.0014884644,0.0014884644,0.0014884644,0.0014884644,0.0014884644,0.0014884644,0.0014884644,0.0014884644,0.0014884644
2004-08-26,0.0014849501,0.0014849501,0.0014849501,0.0014849501,0.0014849501,0.0014849501,0.0014849501,0.0014849501,0.0014849501,0.0014849501
2004-08-27,0.0016019973,0.0016019973,0.0016019973,0.0016019973,0.0016019973,0.0016019973,0.0016019973,0.0016019973,0.0016019973,0.0016019973
2004-08-30,0.0013807369,0.0013807369,0.0013807369,0.0013807369,0.0013807369,0.0013807369,0.0013807369,0.0013807369,0.0013807369,0.0013807369
2004-08-31,0.0012357915,0.0012357915,0.0012357915,0.0012357915,0.0012357915,0.0012357915,0.0012357915,0.0012357915,0.0012357915,0.0012357915
2004-09-01,0.0013873689,0.0013873689,0.0013873689,0.0013873689,0.0013873689,0.0013873689,0.0013873689,0.0013873689,0.0013873689,0.0013873689
2004-09-02,0.0013986079,0.0013986079,0.0013986079,0.0013986079,0.0013986079,0.0013986079,0.0013986079,0.0013986079,0.0013986079,0.0013986079
2004-09-03,0.0013948586,0.0013948586,0.0013948586,0.0013948586,0.0013948586,0.0013948586,0.0013948586,0.0013948586,0.0013948586,0.0013948586
2004-09-07,0.0014052708,0.0014052708,0.0014052708,0.0014052708,0.0014052708,0.0014052708,0.0014052708,0.0014052708,0.0014052708,0.0014052708
2004-09-08,0.0014724962,0.0014724962,0.0014724962,0.0014724962,0.0014724962,0.0014724962,0.0014724962,0.0014724962,0.0014724962,0.0014724962
2004-09-09,0.0013398752,0.0013398752,0.0013398752,0.0013398752,0.0013398752,0.0013398752,0.0013398752,0.0013398752,0.0013398752,0.0013398752
2004-09-10,0.0013921633,0.0013921633,0.0013921633,0.0013921633,0.0013921633,0.0013921633,0.0013921633,0.0013921633,0.0013921633,0.0013921633
2004-09-13,0.001422388,0.001422388,0.001422388,0.001422388,0.001422388,0.001422388,0.001422388,0.001422388,0.001422388,0.001422388
2004-09-14,0.0015330419,0.0015330419,0.0015330419,0.0015330419,0.0015330419,0.0015330419,0.0015330419,0.0015330419,0.0015330419,0.0015330419
2004-09-15,0.0013301314,0.0013301314,0.0013301314,0.0013301314,0.0013301314,0.0013301314,0.0013301314,0.0013301314,0.0013301314,0.0013301314
2004-09-16,0.0013313587,0.0013313587,0.0013313587,0.0013313587,0.0013313587,0.0013313587,0.0013313587,0.0013313587,0.0013313587,0.0013313587
2004-09-17,0.0014081341,0.0014081341,0.0014081341,0.0014081341,0.0014081341,0.0014081341,0.0014081341,0.0014081341,0.0014081341,0.0014081341
2004-09-20,0.0015001856,0.0015001856,0.0015001856,0.0015001856,0.0015001856,0.0015001856,0.0015001856,0.0015001856,0.0015001856,0.0015001856
2004-09-21,0.0015295637,0.0015295637,0.0015295637,0.0015295637,0.0015295637,0.0015295637,0.0015295637,0.0015295637,0.0015295637,0.0015295637
2004-09-22,0.0012619577,0.0012619577,0.0012619577,0.0012619577,0.0012619577,0.0012619577,0.0012619577,0.0012619577,0.0012619577,0.0012619577
2004-09-23,0.0012849695,0.0012849695,0.0012849695,0.0012849695,0.0012849695,0.0012849695,0.0012849695,0.0012849695,0.0012849695,0.0012849695
2004-09-24,0.0010604298,0.0010604298,0.0010604298,0.0010604298,0.0010604298,0.0010604298,0.0010604298,0.0010604298,0.0010604298,0.0010604298
2004-09-27,0.0010516162,0.0010516162,0.0010516162,0.0010516162,0.0010516162,0.0010516162,0.0010516162,0.0010516162,0.0010516162,0.0010516162
2004-09-28,-0.00033681298,-0.00033681298,-0.00033681298,-0.00033681298,-0.00033681298,-0.00033681298,-0.00033681298,-0.00033681298,-0.00033681298,-0.00033681298
2004-09-29,0.00072431366,0.00072431366,0.00072431366,0.00072431366,0.00072431366,0.00072431366,0.00072431366,0.00072431366,0.00072431366,0.00072431366
2004-09-30,0.0011682133,0.0011682133,0.0011682133,0.0011682133,0.0011682133,0.0011682133,0.0011682133,0.0011682133,0.0011682133,0.0011682133
2004-10-01,0.0012873816,0.0012873816,0.0012873816,0.0012873816,0.0012873816,0.0012873816,0.0012873816,0.0012873816,0.0012873816,0.0012873816
2004-10-04,0.0018243464,0.0018243464,0.0018243464,0.0018243464,0.0018243464,0.0018243464,0.0018243464,0.0018243464,0.0018243464,0.0018243464
2004-10-05,0.0017627652,0.0017627652,0.0017627652,0.0017627652,0.0017627652,0.0017627652,0.0017627652,0.0017627652,0.0017627652,0.0017627652
2004-10-06,0.0015048541,0.0015048541,0.0015048541,0.0015048541,0.0015048541,0.0015048541,0.0015048541,0.0015048541,0.0015048541,0.0015048541
2004-10-07,0.0007355886,0.0007355886,0.0007355886,0.0007355886,0.0007355886,0.0007355886,0.0007355886,0.0007355886,0.0007355886,0.0007355886
2004-10-08,0.0010531335,0.0010531335,0.0010531335,0.0010531335,0.0010531335,0.0010531335,0.0010531335,0.0010531335,0.0010531335,0.0010531335
2004-10-11,0.001183056,0.001183056,0.001183056,0.001183056,0.001183056,0.001183056,0.001183056,0.001183056,0.001183056,0.001183056
2004-10-12,0.0005819081,0.0005819081,0.0005819081,0.0005819081,0.0005819081,0.0005819081,0.0005819081,0.0005819081,0.0005819081,0.0005819081
2004-10-13,0.0015951932,0.0014333373,0.0013015078,0.0013055903,0.0014492406,0.0013420095,0.0013070023,0.0013089728,0.0013879768,0.0013315268
2004-10-14,0.0017001452,0.001351333,0.0013962025,0.0014566649,0.001417605,0.0012941525,0.0013167064,0.0013573035,0.0013252143,0.0012989
2004-10-15,0.0012863632,0.0010335676,0.0011915581,0.0013626685,0.0013105762,0.0012267848,0.0013117311,0.0013713504,0.0013447884,0.0013115592
2004-10-18,0.00121532,0.0012303102,0.0012440993,0.0012541963,0.0013656897,0.0013285051,0.0013655503,0.0013310476,0.0014042403,0.001389473
2004-10-19,0.0011850896,0.0013321084,0.0013970314,0.0013221694,0.0013215615,0.001412621,0.0014000537,0.0013695331,0.0013759512,0.0014230186
2004-10-20,0.0012842877,0.0012621778,0.0013413529,0.0014070857,0.0013792358,0.0013839547,0.0014143081,0.0014234368,0.0014117826,0.0014263735
2004-10-21,0.0015764186,0.0013554208,0.0015402375,0.0015842218,0.0014276941,0.0013834137,0.0014396745,0.0014642216,0.0013847454,0.0013744982
2004-10-22,0.001375677,0.0013979307,0.0013985123,0.0014741758,0.0013584692,0.0013996817,0.0013790713,0.0014231766,0.0013721483,0.0013907274
2004-10-25,0.0014381465,0.0013558185,0.0012262657,0.0014856749,0.0013846928,0.0013879909,0.0012914911,0.0014485088,0.0013924238,0.0013768396
2004-10-26,0.0014191784,0.0015027497,0.0014064857,0.0013756359,0.0013971126,0.001379666,0.0013682113,0.0013208995,0.0013835891,0.0013475263
2004-10-27,0.0013289683,0.001360866,0.0012614587,0.001320662,0.0013903694,0.0013862101,0.0013468807,0.0013578159,0.0014114239,0.0013808415
2004-10-28,0.0014463942,0.0014972476,0.0014520114,0.0013469917,0.0014063617,0.0013938519,0.0013945685,0.0013207945,0.0013988679,0.0013640685
2004-10-29,0.0015144907,0.0015152022,0.0015144644,0.0015152808,0.0015145679,0.0015150827,0.0015144903,0.00151515,0.0015145822,0.0015150189
2004-11-01,0.0012393482,0.0012393482,0.0012393482,0.0012393482,0.0012393482,0.0012393482,0.0012393482,0.0012393482,0.0012393482,0.0012393482
2004-11-02,0.0013474768,0.0013474768,0.0013474768,0.0013474768,0.0013474768,0.0013474768,0.0013474768,0.0013474768,0.0013474768,0.0013474768
2004-11-03,0.0011009023,0.0011009023,0.0011009023,0.0011009023,0.0011009023,0.0011009023,0.0011009023,0.0011009023,0.0011009023,0.0011009023
2004-11-04,0.0011316307,0.0011316307,0.0011316307,0.0011316307,0.0011316307,0.0011316307,0.0011316307,0.0011316307,0.0011316307,0.0011316307
2004-11-05,0.0013061722,0.0013061722,0.0013061722,0.0013061722,0.0013061722,0.0013061722,0.0013061722,0.0013061722,0.0013061722,0.0013061722
2004-11-08,0.0012718744,0.0012718744,0.0012718744,0.0012718744,0.0012718744,0.0012718744,0.0012718744,0.0012718744,0.0012718744,0.0012718744
2004-11-09,0.0016144443,0.0016144443,0.0016144443,0.0016144443,0.0016144443,0.0016144443,0.0016144443,0.0016144443,0.0016144443,0.0016144443
2004-11-10,0.0014632309,0.0014632309,0.0014632309,0.0014632309,0.0014632309,0.0014632309,0.0014632309,0.0014632309,0.0014632309,0.0014632309
2004-11-11,0.0011371964,0.0011371964,0.0011371964,0.0011371964,0.0011371964,0.0011371964,0.0011371964,0.0011371964,0.0011371964,0.0011371964
2004-11-12,0.0014909413,0.0014909413,0.0014909413,0.0014909413,0.0014909413,0.0014909413,0.0014909413,0.0014909413,0.0014909413,0.0014909413
2004-11-15,0.0013857691,0.0013857691,0.0013857691,0.0013857691,0.0013857691,0.0013857691,0.0013857691,0.0013857691,0.0013857691,0.0013857691
2004-11-16,0.0014158449,0.0014158449,0.0014158449,0.0014158449,0.0014158449,0.0014158449,0.0014158449,0.0014158449,0.0014158449,0.0014158449
2004-11-17,0.0014507854,0.0014507854,0.0014507854,0.0014507854,0.0014507854,0.0014507854,0.0014507854,0.0014507854,0.0014507854,0.0014507854
2004-11-18,0.0013281822,0.0013281822,0.0013281822,0.0013281822,0.0013281822,0.0013281822,0.0013281822,0.0013281822,0.0013281822,0.0013281822
2004-11-19,0.0013454689,0.0013454689,0.0013454689,0.0013454689,0.0013454689,0.0013454689,0.0013454689,0.0013454689,0.0013454689,0.0013454689
2004-11-22,0.0012889386,0.0012889386,0.0012889386,0.0012889386,0.0012889386,0.0012889386,0.0012889386,0.0012889386,0.0012889386,0.0012889386
2004-11-23,0.0012761557,0.0012761557,0.0012761557,0.0012761557,0.0012761557,0.0012761557,0.0012761557,0.0012761557,0.0012761557,0.0012761557
2004-11-24,0.0012472272,0.0012472272,0.0012472272,0.0012472272,0.0012472272,0.0012472272,0.0012472272,0.0012472272,0.0012472272,0.0012472272
2004-11-26,0.0014108203,0.0014108203,0.0014108203,0.0014108203,0.0014108203,0.0014108203,0.0014108203,0.0014108203,0.0014108203,0.0014108203
2004-11-29,0.0016027574,0.0016027574,0.0016027574,0.0016027574,0.0016027574,0.0016027574,0.0016027574,0.0016027574,0.0016027574,0.0016027574
2004-11-30,0.0016025027,0.0016025027,0.0016025027,0.0016025027,0.0016025027,0.0016025027,0.0016025027,0.0016025027,0.0016025027,0.0016025027
2004-12-01,0.0013928311,0.0013928311,0.0013928311,0.0013928311,0.0013928311,0.0013928311,0.0013928311,0.0013928311,0.0013928311,0.0013928311
2004-12-02,0.0013482597,0.0013482597,0.0013482597,0.0013482597,0.0013482597,0.0013482597,0.0013482597,0.0013482597,0.0013482597,0.0013482597
2004-12-03,0.0015143451,0.0015143451,0.0015143451,0.0015143451,0.0015143451,0.0015143451,0.0015143451,0.0015143451,0.0015143451,0.0015143451
2004-12-06,0.00067498616,0.00067498616,0.00067498616,0.00067498616,0.00067498616,0.00067498616,0.00067498616,0.00067498616,0.00067498616,0.00067498616
2004-12-07,0.0029468848,0.0029468848,0.0029468848,0.0029468848,0.0029468848,0.0029468848,0.0029468848,0.0029468848,0.0029468848,0.0029468848
